417 ms ; init
398 ms ; init
12848656 ms ; SW4 ;has been pressed
12876822 ms ; SW4 ;has been pressed
12877261 ms ; SW1 ;has been pressed
12877289 ms ; SW4 ;has been pressed
12877596 ms ; SW1 ;has been pressed
12877628 ms ; SW4 ;has been pressed
12877948 ms ; SW4 ;has been pressed
12877976 ms ; SW1 ;has been pressed
12878269 ms ; SW4 ;has been pressed
12878297 ms ; SW1 ;has been pressed
12878490 ms ; SW4 ;has been pressed
12878618 ms ; SW1 ;has been pressed
12878899 ms ; SW4 ;has been pressed
12878926 ms ; SW1 ;has been pressed
12879339 ms ; SW1 ;has been pressed
12879367 ms ; SW4 ;has been pressed
13010851 ms ; SW4 ;has been pressed and the led UV has activate
13023577 ms ; SW2 ;has been pressed
13024118 ms ; SW2 ;has been pressed
13024286 ms ; SW3 ;has been pressed
13024516 ms ; SW1 ;has been pressed
13024879 ms ; SW2 ;has been pressed
13025078 ms ; SW3 ;has been pressed
13025248 ms ; SW1 ;has been pressed
13025479 ms ; SW4 ;has been pressed
13025608 ms ; SW2 ;has been pressed
13025924 ms ; SW3 ;has been pressed
13026577 ms ; SW3 ;has been pressed
13026619 ms ; SW2 ;has been pressed
13027467 ms ; SW2 ;has been pressed
13027825 ms ; SW1 ;has been pressed
13027853 ms ; SW3 ;has been pressed
13028079 ms ; SW4 ;has been pressed
13028450 ms ; SW3 ;has been pressed
13028780 ms ; SW1 ;has been pressed
13051253 ms ; SW4 ;has been pressed
13053216 ms ; SW4 ;has been pressed
13053557 ms ; SW2 ;has been pressed
13053684 ms ; SW2 ;has been pressed
13053812 ms ; SW1 ;has been pressed
13054187 ms ; SW3 ;has been pressed
13054543 ms ; SW4 ;has been pressed
13054811 ms ; SW3 ;has been pressed
13054940 ms ; SW3 ;has been pressed
13055120 ms ; SW4 ;has been pressed
13055448 ms ; SW3 ;has been pressed
13055663 ms ; SW4 ;has been pressed
13055877 ms ; SW3 ;has been pressed
13056005 ms ; SW4 ;has been pressed
13056132 ms ; SW4 ;has been pressed
13056159 ms ; SW1 ;has been pressed
13056382 ms ; SW4 ;has been pressed
13056510 ms ; SW4 ;has been pressed
13056671 ms ; SW4 ;has been pressed
13058496 ms ; SW4 ;has been pressed
13058623 ms ; SW4 ;has been pressed
13058751 ms ; SW4 ;has been pressed
13059189 ms ; SW4 ;has been pressed
13060399 ms ; SW4 ;has been pressed
13060527 ms ; SW4 ;has been pressed
13061190 ms ; SW1 ;has been pressed
13062653 ms ; SW1 ;has been pressed
13064711 ms ; SW4 ;has been pressed
13064841 ms ; SW4 ;has been pressed
13064994 ms ; SW4 ;has been pressed
13065264 ms ; SW4 ;has been pressed
13068429 ms ; SW4 ;has been pressed
13073488 ms ; SW3 ;has been pressed
13073716 ms ; SW4 ;has been pressed
13074200 ms ; SW2 ;has been pressed
13074328 ms ; SW2 ;has been pressed
13074692 ms ; SW3 ;has been pressed
13074883 ms ; SW4 ;has been pressed
13075667 ms ; SW2 ;has been pressed
13075729 ms ; SW1 ;has been pressed
13076206 ms ; SW4 ;has been pressed
13076467 ms ; SW4 ;has been pressed
13076646 ms ; SW4 ;has been pressed
13078273 ms ; SW4 ;has been pressed
13078498 ms ; SW1 ;has been pressed
13078922 ms ; SW1 ;has been pressed
13079374 ms ; SW1 ;has been pressed
13079597 ms ; SW1 ;has been pressed
13079784 ms ; SW1 ;has been pressed
13087361 ms ; SW3 ;has been pressed
13087495 ms ; SW3 ;has been pressed
13087696 ms ; SW4 ;has been pressed
13087839 ms ; SW2 ;has been pressed
13088652 ms ; SW3 ;has been pressed
13088788 ms ; SW1 ;has been pressed
13103880 ms ; SW1 ;has been pressed and the led UV has activate
13105843 ms ; SW1 ;has been pressed
13109406 ms ; SW4 ;has been pressed
13120346 ms ; SW1 ;has been pressed
13122479 ms ; SW1 ;has been pressed
13198471 ms ; SW2 ;has been pressed and the led UV has activate
13200027 ms ; SW2 ;has been pressed
13200381 ms ; SW4 ;has been pressed
13200515 ms ; SW2 ;has been pressed
13200957 ms ; SW3 ;has been pressed
13201068 ms ; SW4 ;has been pressed
13201096 ms ; SW2 ;has been pressed
13201253 ms ; SW2 ;has been pressed
13202384 ms ; SW1 ;has been pressed
13204780 ms ; SW3 ;has been pressed
13204990 ms ; SW3 ;has been pressed
13205117 ms ; SW3 ;has been pressed
13205145 ms ; SW4 ;has been pressed
13205173 ms ; SW2 ;has been pressed
13231912 ms ; SW2 ;has been pressed
13284589 ms ; SW1 ;has been pressed
13284956 ms ; SW4 ;has been pressed
13285006 ms ; SW2 ;has been pressed
13285189 ms ; SW3 ;has been pressed
13285328 ms ; SW1 ;has been pressed
13285876 ms ; SW2 ;has been pressed
13286191 ms ; SW1 ;has been pressed
13286218 ms ; SW2 ;has been pressed
13286366 ms ; SW1 ;has been pressed
13286393 ms ; SW3 ;has been pressed
13286725 ms ; SW4 ;has been pressed
13286753 ms ; SW1 ;has been pressed
13286780 ms ; SW3 ;has been pressed
13439821 ms ; SW1 ;has been pressed
13440157 ms ; SW2 ;has been pressed
13440284 ms ; SW2 ;has been pressed
13536179 ms ; SW1 ;has been pressed
13536206 ms ; SW2 ;has been pressed
13536695 ms ; SW4 ;has been pressed
13536823 ms ; SW3 ;has been pressed and the led UV has activate
13538108 ms ; SW3 ;has been pressed
13541692 ms ; SW3 ;has been pressed
13541944 ms ; SW3 ;has been pressed
13542284 ms ; SW3 ;has been pressed
13543129 ms ; SW2 ;has been pressed
13543975 ms ; SW2 ;has been pressed
13544103 ms ; SW2 ;has been pressed
13551491 ms ; SW4 ;has been pressed
13551933 ms ; SW3 ;has been pressed
13552946 ms ; SW1 ;has been pressed
13578987 ms ; SW2 ;has been pressed
13579201 ms ; SW2 ;has been pressed
13579329 ms ; SW2 ;has been pressed
13580198 ms ; SW4 ;has been pressed
13580228 ms ; SW2 ;has been pressed
13580356 ms ; SW2 ;has been pressed
13580384 ms ; SW3 ;has been pressed
13580411 ms ; SW1 ;has been pressed
13595408 ms ; SW3 ;has been pressed
13606939 ms ; SW3 ;has been pressed
13625584 ms ; SW2 ;has been pressed
13626404 ms ; SW2 ;has been pressed
13626551 ms ; SW2 ;has been pressed
13627842 ms ; SW2 ;has been pressed
13629922 ms ; SW4 ;has been pressed and the led UV has activate
13630809 ms ; SW2 ;has been pressed
13630836 ms ; SW3 ;has been pressed
13630864 ms ; SW4 ;has been pressed
13631287 ms ; SW4 ;has been pressed
13631319 ms ; SW2 ;has been pressed
13631535 ms ; SW1 ;has been pressed
13631689 ms ; SW4 ;has been pressed
13632028 ms ; SW4 ;has been pressed
13632391 ms ; SW3 ;has been pressed
13632604 ms ; SW2 ;has been pressed
13632977 ms ; SW1 ;has been pressed
13633154 ms ; SW4 ;has been pressed
13633281 ms ; SW2 ;has been pressed
13633657 ms ; SW1 ;has been pressed
13634085 ms ; SW1 ;has been pressed
13730470 ms ; SW3 ;has been pressed
13732041 ms ; SW2 ;has been pressed
13733407 ms ; SW4 ;has been pressed
13733572 ms ; SW4 ;has been pressed
13734135 ms ; SW2 ;has been pressed
13734262 ms ; SW2 ;has been pressed
13734290 ms ; SW1 ;has been pressed and the led UV has activate
13736200 ms ; SW4 ;has been pressed
13736627 ms ; SW3 ;has been pressed
13749068 ms ; SW1 ;has been pressed
13749681 ms ; SW1 ;has been pressed
13752138 ms ; SW1 ;has been pressed
13761471 ms ; SW1 ;has been pressed
13778918 ms ; SW2 ;has been pressed
13779088 ms ; SW2 ;has been pressed
13779500 ms ; SW2 ;has been pressed
13779684 ms ; SW2 ;has been pressed
13779811 ms ; SW2 ;has been pressed
13780372 ms ; SW1 ;has been pressed
13781163 ms ; SW3 ;has been pressed
13781289 ms ; SW3 ;has been pressed
13781856 ms ; SW4 ;has been pressed
13782335 ms ; SW3 ;has been pressed
13896162 ms ; SW2 ;has been pressed and the led UV has activate
13896957 ms ; SW4 ;has been pressed
13897105 ms ; SW2 ;has been pressed
13897505 ms ; SW2 ;has been pressed
13897845 ms ; SW4 ;has been pressed
13898329 ms ; SW3 ;has been pressed
13898815 ms ; SW2 ;has been pressed
13905517 ms ; SW3 ;has been pressed
13906026 ms ; SW4 ;has been pressed
13909149 ms ; SW2 ;has been pressed
13911525 ms ; SW4 ;has been pressed
13911553 ms ; SW3 ;has been pressed
13911580 ms ; SW2 ;has been pressed
13911654 ms ; SW1 ;has been pressed
13912140 ms ; SW2 ;has been pressed
13912420 ms ; SW1 ;has been pressed
13919635 ms ; SW1 ;has been pressed
13920104 ms ; SW2 ;has been pressed
13920231 ms ; SW2 ;has been pressed
13922128 ms ; SW1 ;has been pressed
13925986 ms ; SW3 ;has been pressed
13928381 ms ; SW4 ;has been pressed
13928678 ms ; SW3 ;has been pressed
13928881 ms ; SW2 ;has been pressed
13929300 ms ; SW3 ;has been pressed
13929328 ms ; SW4 ;has been pressed
13929458 ms ; SW4 ;has been pressed
13929586 ms ; SW1 ;has been pressed
13929818 ms ; SW3 ;has been pressed
13929844 ms ; SW4 ;has been pressed
13929934 ms ; SW2 ;has been pressed
13930163 ms ; SW4 ;has been pressed
13930390 ms ; SW2 ;has been pressed
13930418 ms ; SW3 ;has been pressed
13930444 ms ; SW1 ;has been pressed
13930572 ms ; SW1 ;has been pressed
13930699 ms ; SW2 ;has been pressed
13931616 ms ; SW2 ;has been pressed
13931643 ms ; SW3 ;has been pressed
13931670 ms ; SW4 ;has been pressed
13931704 ms ; SW1 ;has been pressed
13932454 ms ; SW3 ;has been pressed
13932486 ms ; SW2 ;has been pressed
13932547 ms ; SW1 ;has been pressed
13940585 ms ; SW1 ;has been pressed
13952983 ms ; SW2 ;has been pressed
13953110 ms ; SW2 ;has been pressed
13955589 ms ; SW1 ;has been pressed
13957020 ms ; SW3 ;has been pressed
14222495 ms ; SW4 ;has been pressed
14222522 ms ; SW3 ;has been pressed and the led UV has activate
14222851 ms ; SW3 ;has been pressed
14222912 ms ; SW4 ;has been pressed
14223337 ms ; SW3 ;has been pressed
14223365 ms ; SW4 ;has been pressed
14224087 ms ; SW3 ;has been pressed
14224487 ms ; SW4 ;has been pressed
14224957 ms ; SW4 ;has been pressed
14225397 ms ; SW4 ;has been pressed
14225764 ms ; SW4 ;has been pressed
14225891 ms ; SW4 ;has been pressed
14227222 ms ; SW2 ;has been pressed
14227727 ms ; SW2 ;has been pressed
14228026 ms ; SW2 ;has been pressed
14228341 ms ; SW2 ;has been pressed
14228468 ms ; SW2 ;has been pressed
14228813 ms ; SW2 ;has been pressed
14229115 ms ; SW1 ;has been pressed
14229376 ms ; SW1 ;has been pressed
14229883 ms ; SW1 ;has been pressed
14230684 ms ; SW1 ;has been pressed
14259810 ms ; SW4 ;has been pressed
14260109 ms ; SW4 ;has been pressed
14260325 ms ; SW4 ;has been pressed
14260899 ms ; SW3 ;has been pressed
14261245 ms ; SW2 ;has been pressed
14261451 ms ; SW2 ;has been pressed
14261618 ms ; SW2 ;has been pressed
14265017 ms ; SW1 ;has been pressed
14268959 ms ; SW1 ;has been pressed
14345390 ms ; SW3 ;has been pressed
14345417 ms ; SW1 ;has been pressed
14345447 ms ; SW4 ;has been pressed and the led UV has activate
14345694 ms ; SW4 ;has been pressed
14347443 ms ; SW4 ;has been pressed
14348519 ms ; SW3 ;has been pressed
14348647 ms ; SW3 ;has been pressed
14348797 ms ; SW3 ;has been pressed
14349129 ms ; SW3 ;has been pressed
14392498 ms ; SW2 ;has been pressed
14392813 ms ; SW2 ;has been pressed
14392940 ms ; SW2 ;has been pressed
14393469 ms ; SW2 ;has been pressed
14393497 ms ; SW1 ;has been pressed
14393903 ms ; SW1 ;has been pressed
14393930 ms ; SW2 ;has been pressed
14394123 ms ; SW1 ;has been pressed
14394548 ms ; SW2 ;has been pressed
14394675 ms ; SW2 ;has been pressed
14394746 ms ; SW1 ;has been pressed
14394931 ms ; SW2 ;has been pressed
14395259 ms ; SW2 ;has been pressed
14395287 ms ; SW1 ;has been pressed
14396960 ms ; SW2 ;has been pressed
14397088 ms ; SW2 ;has been pressed
14397116 ms ; SW3 ;has been pressed
14397143 ms ; SW4 ;has been pressed
14397170 ms ; SW1 ;has been pressed
14399495 ms ; SW2 ;has been pressed
14399793 ms ; SW2 ;has been pressed
14399925 ms ; SW2 ;has been pressed
14400145 ms ; SW2 ;has been pressed
14433819 ms ; SW3 ;has been pressed
14435970 ms ; SW4 ;has been pressed
14438750 ms ; SW3 ;has been pressed
14439753 ms ; SW2 ;has been pressed
14440378 ms ; SW1 ;has been pressed and the led UV has activate
14441078 ms ; SW2 ;has been pressed
14444057 ms ; SW1 ;has been pressed
14446055 ms ; SW1 ;has been pressed
14446504 ms ; SW3 ;has been pressed
14446532 ms ; SW2 ;has been pressed
14446660 ms ; SW4 ;has been pressed
14446691 ms ; SW1 ;has been pressed
14446770 ms ; SW2 ;has been pressed
14446897 ms ; SW2 ;has been pressed
14473229 ms ; SW4 ;has been pressed
14474784 ms ; SW1 ;has been pressed
14475860 ms ; SW2 ;has been pressed
14476021 ms ; SW2 ;has been pressed
14476528 ms ; SW2 ;has been pressed
14476663 ms ; SW2 ;has been pressed
14477143 ms ; SW3 ;has been pressed
14477515 ms ; SW4 ;has been pressed
14477643 ms ; SW4 ;has been pressed
14481180 ms ; SW2 ;has been pressed
14481313 ms ; SW2 ;has been pressed
14481390 ms ; SW1 ;has been pressed
14483417 ms ; SW2 ;has been pressed
14484289 ms ; SW2 ;has been pressed
14484418 ms ; SW3 ;has been pressed
14484894 ms ; SW1 ;has been pressed
14484996 ms ; SW2 ;has been pressed
14485323 ms ; SW1 ;has been pressed
14485351 ms ; SW2 ;has been pressed
14485379 ms ; SW3 ;has been pressed
14485406 ms ; SW4 ;has been pressed
14493580 ms ; SW1 ;has been pressed
14494110 ms ; SW1 ;has been pressed
14494496 ms ; SW1 ;has been pressed
14499921 ms ; SW4 ;has been pressed
14499965 ms ; SW1 ;has been pressed
14503222 ms ; SW1 ;has been pressed
14503393 ms ; SW4 ;has been pressed
14503728 ms ; SW2 ;has been pressed
14504233 ms ; SW3 ;has been pressed
14504322 ms ; SW2 ;has been pressed
14504450 ms ; SW2 ;has been pressed
14504578 ms ; SW4 ;has been pressed
14504712 ms ; SW4 ;has been pressed
14504936 ms ; SW1 ;has been pressed
14505235 ms ; SW3 ;has been pressed
14505364 ms ; SW2 ;has been pressed
14505492 ms ; SW2 ;has been pressed
14505661 ms ; SW4 ;has been pressed
14505790 ms ; SW4 ;has been pressed
14505917 ms ; SW1 ;has been pressed
14506046 ms ; SW3 ;has been pressed
14506214 ms ; SW2 ;has been pressed
14506575 ms ; SW4 ;has been pressed
14506896 ms ; SW4 ;has been pressed
14507026 ms ; SW4 ;has been pressed
14508150 ms ; SW4 ;has been pressed
14508277 ms ; SW4 ;has been pressed
14508470 ms ; SW1 ;has been pressed
14508661 ms ; SW3 ;has been pressed
14508889 ms ; SW3 ;has been pressed
14508916 ms ; SW2 ;has been pressed
14509150 ms ; SW3 ;has been pressed
14509418 ms ; SW1 ;has been pressed
14509447 ms ; SW4 ;has been pressed
14509777 ms ; SW3 ;has been pressed
14509805 ms ; SW1 ;has been pressed
14510088 ms ; SW4 ;has been pressed
14510115 ms ; SW1 ;has been pressed
14510367 ms ; SW1 ;has been pressed
14510645 ms ; SW2 ;has been pressed
14510774 ms ; SW2 ;has been pressed
14511050 ms ; SW3 ;has been pressed
14511608 ms ; SW3 ;has been pressed
14511636 ms ; SW2 ;has been pressed
14511672 ms ; SW4 ;has been pressed
14524446 ms ; SW1 ;has been pressed
14525441 ms ; SW2 ;has been pressed
14526788 ms ; SW2 ;has been pressed
14527059 ms ; SW2 ;has been pressed
14527514 ms ; SW2 ;has been pressed
14528879 ms ; SW4 ;has been pressed
14529006 ms ; SW3 ;has been pressed
14530305 ms ; SW1 ;has been pressed
14542367 ms ; SW1 ;has been pressed
14542863 ms ; SW2 ;has been pressed and the led UV has activate
14556422 ms ; SW4 ;has been pressed
14556449 ms ; SW3 ;has been pressed
14557689 ms ; SW3 ;has been pressed
14557779 ms ; SW1 ;has been pressed
14558269 ms ; SW2 ;has been pressed
14558544 ms ; SW4 ;has been pressed
14560107 ms ; SW2 ;has been pressed
14560237 ms ; SW2 ;has been pressed
14573497 ms ; SW2 ;has been pressed
14573624 ms ; SW2 ;has been pressed
14573759 ms ; SW2 ;has been pressed
14574121 ms ; SW2 ;has been pressed
14575209 ms ; SW2 ;has been pressed
14575421 ms ; SW2 ;has been pressed
14575677 ms ; SW2 ;has been pressed
14575805 ms ; SW3 ;has been pressed
14575833 ms ; SW2 ;has been pressed
14575864 ms ; SW4 ;has been pressed
14576039 ms ; SW1 ;has been pressed
14581853 ms ; SW2 ;has been pressed
14582005 ms ; SW2 ;has been pressed
14583644 ms ; SW2 ;has been pressed
14583910 ms ; SW2 ;has been pressed
14584692 ms ; SW2 ;has been pressed
14585236 ms ; SW2 ;has been pressed
14585363 ms ; SW2 ;has been pressed
14600189 ms ; SW1 ;has been pressed
14600592 ms ; SW1 ;has been pressed
14604791 ms ; SW1 ;has been pressed
14606223 ms ; SW1 ;has been pressed
14608194 ms ; SW2 ;has been pressed
14610151 ms ; SW2 ;has been pressed
14629261 ms ; SW1 ;has been pressed
14629780 ms ; SW2 ;has been pressed
14630355 ms ; SW2 ;has been pressed
14630483 ms ; SW2 ;has been pressed
14630660 ms ; SW2 ;has been pressed
14632071 ms ; SW3 ;has been pressed
14632544 ms ; SW3 ;has been pressed
14633844 ms ; SW4 ;has been pressed
14634649 ms ; SW1 ;has been pressed
14634777 ms ; SW1 ;has been pressed
14635721 ms ; SW1 ;has been pressed
14645653 ms ; SW3 ;has been pressed and the led UV has activate
14648406 ms ; SW3 ;has been pressed
14671426 ms ; SW2 ;has been pressed
14738183 ms ; SW4 ;has been pressed and the led UV has activate
14763039 ms ; SW3 ;has been pressed
14763166 ms ; SW3 ;has been pressed
14765077 ms ; SW4 ;has been pressed
14765375 ms ; SW4 ;has been pressed
14765512 ms ; SW4 ;has been pressed
14765713 ms ; SW4 ;has been pressed
14768190 ms ; SW4 ;has been pressed
14769814 ms ; SW2 ;has been pressed
14770118 ms ; SW2 ;has been pressed
14771311 ms ; SW2 ;has been pressed
14775877 ms ; SW3 ;has been pressed
14782340 ms ; SW2 ;has been pressed
14824077 ms ; SW4 ;has been pressed
14833947 ms ; SW1 ;has been pressed and the led UV has activate
14877526 ms ; SW1 ;has been pressed
14878588 ms ; SW1 ;has been pressed
14879153 ms ; SW2 ;has been pressed
14879806 ms ; SW3 ;has been pressed
14880193 ms ; SW4 ;has been pressed
14880797 ms ; SW2 ;has been pressed
14881368 ms ; SW2 ;has been pressed
14881651 ms ; SW2 ;has been pressed
14881937 ms ; SW2 ;has been pressed
14882258 ms ; SW2 ;has been pressed
14882500 ms ; SW2 ;has been pressed
14882796 ms ; SW2 ;has been pressed
14883099 ms ; SW2 ;has been pressed
14883379 ms ; SW2 ;has been pressed
14883694 ms ; SW2 ;has been pressed
14883995 ms ; SW2 ;has been pressed
14884318 ms ; SW2 ;has been pressed
14884631 ms ; SW2 ;has been pressed
14884955 ms ; SW2 ;has been pressed
14885298 ms ; SW2 ;has been pressed
14885630 ms ; SW2 ;has been pressed
14885926 ms ; SW2 ;has been pressed
14886216 ms ; SW2 ;has been pressed
14886899 ms ; SW2 ;has been pressed
14887027 ms ; SW2 ;has been pressed
14887828 ms ; SW2 ;has been pressed
14887955 ms ; SW2 ;has been pressed
14889187 ms ; SW2 ;has been pressed
14889314 ms ; SW2 ;has been pressed
14890205 ms ; SW3 ;has been pressed
14890364 ms ; SW3 ;has been pressed
14890848 ms ; SW3 ;has been pressed
14892798 ms ; SW1 ;has been pressed
14893163 ms ; SW1 ;has been pressed
14893477 ms ; SW1 ;has been pressed
14896304 ms ; SW3 ;has been pressed
14897643 ms ; SW3 ;has been pressed
14897933 ms ; SW3 ;has been pressed
14898252 ms ; SW3 ;has been pressed
14898548 ms ; SW3 ;has been pressed
14898816 ms ; SW3 ;has been pressed
14899119 ms ; SW3 ;has been pressed
14899440 ms ; SW3 ;has been pressed
14899706 ms ; SW3 ;has been pressed
14900000 ms ; SW3 ;has been pressed
14900275 ms ; SW3 ;has been pressed
14901149 ms ; SW3 ;has been pressed
14901410 ms ; SW3 ;has been pressed
14901922 ms ; SW3 ;has been pressed
14902170 ms ; SW3 ;has been pressed
14902388 ms ; SW3 ;has been pressed
14902866 ms ; SW3 ;has been pressed
14903086 ms ; SW3 ;has been pressed
14903332 ms ; SW3 ;has been pressed
14903602 ms ; SW3 ;has been pressed
14903858 ms ; SW3 ;has been pressed
14904073 ms ; SW3 ;has been pressed
14905361 ms ; SW3 ;has been pressed
14905939 ms ; SW3 ;has been pressed
14906191 ms ; SW3 ;has been pressed
14906396 ms ; SW3 ;has been pressed
14907371 ms ; SW3 ;has been pressed
14907564 ms ; SW3 ;has been pressed
14907792 ms ; SW3 ;has been pressed
14908000 ms ; SW3 ;has been pressed
14908221 ms ; SW3 ;has been pressed
14908447 ms ; SW3 ;has been pressed
14908684 ms ; SW3 ;has been pressed
14908872 ms ; SW3 ;has been pressed
14909093 ms ; SW3 ;has been pressed
14909308 ms ; SW3 ;has been pressed
14909545 ms ; SW3 ;has been pressed
14909756 ms ; SW3 ;has been pressed
14909972 ms ; SW3 ;has been pressed
14910213 ms ; SW3 ;has been pressed
14910410 ms ; SW3 ;has been pressed
14910601 ms ; SW3 ;has been pressed
14911565 ms ; SW3 ;has been pressed
14912080 ms ; SW4 ;has been pressed
14912542 ms ; SW4 ;has been pressed
