414 ms ; init
249 ms ; init
13574883 ms ; SW2 ;has been pressed
13575937 ms ; SW4 ;has been pressed
13576734 ms ; SW4 ;has been pressed
13578050 ms ; SW4 ;has been pressed
13578261 ms ; SW4 ;has been pressed
13578713 ms ; SW3 ;has been pressed
13578928 ms ; SW4 ;has been pressed
13579126 ms ; SW4 ;has been pressed
13579260 ms ; SW4 ;has been pressed
13579580 ms ; SW4 ;has been pressed
13579876 ms ; SW4 ;has been pressed
13580318 ms ; SW4 ;has been pressed
13581774 ms ; SW4 ;has been pressed
13582633 ms ; SW3 ;has been pressed
13583254 ms ; SW2 ;has been pressed
13583570 ms ; SW1 ;has been pressed
13583858 ms ; SW2 ;has been pressed
13585462 ms ; SW2 ;has been pressed
13586322 ms ; SW1 ;has been pressed
13586541 ms ; SW3 ;has been pressed
13586638 ms ; SW2 ;has been pressed
13586765 ms ; SW2 ;has been pressed
13586793 ms ; SW1 ;has been pressed
13588125 ms ; SW4 ;has been pressed
13589026 ms ; SW4 ;has been pressed
13589637 ms ; SW4 ;has been pressed
13594570 ms ; SW4 ;has been pressed
13594697 ms ; SW4 ;has been pressed
13595446 ms ; SW3 ;has been pressed
13597173 ms ; SW4 ;has been pressed
13597300 ms ; SW4 ;has been pressed
13598074 ms ; SW4 ;has been pressed
13598471 ms ; SW4 ;has been pressed
13598855 ms ; SW4 ;has been pressed
13600775 ms ; SW4 ;has been pressed
13605775 ms ; SW3 ;has been pressed
13605801 ms ; SW4 ;has been pressed
13605830 ms ; SW2 ;has been pressed
13605866 ms ; SW1 ;has been pressed
13607117 ms ; SW4 ;has been pressed
13607267 ms ; SW4 ;has been pressed
13612436 ms ; SW4 ;has been pressed
13651323 ms ; SW2 ;has been pressed
13651758 ms ; SW1 ;has been pressed and the led UV has activate
13653081 ms ; SW1 ;has been pressed
13653782 ms ; SW1 ;has been pressed
13654430 ms ; SW3 ;has been pressed
13654898 ms ; SW4 ;has been pressed
13654926 ms ; SW1 ;has been pressed
13655057 ms ; SW4 ;has been pressed
13655256 ms ; SW2 ;has been pressed
13655504 ms ; SW3 ;has been pressed
13655913 ms ; SW4 ;has been pressed
13656041 ms ; SW4 ;has been pressed
13656169 ms ; SW2 ;has been pressed
13656406 ms ; SW3 ;has been pressed
13656574 ms ; SW1 ;has been pressed
13659038 ms ; SW2 ;has been pressed
13659338 ms ; SW3 ;has been pressed
13659465 ms ; SW1 ;has been pressed
13659602 ms ; SW4 ;has been pressed
13659838 ms ; SW1 ;has been pressed
13660065 ms ; SW4 ;has been pressed
13660197 ms ; SW2 ;has been pressed
13660234 ms ; SW3 ;has been pressed
13757479 ms ; SW2 ;has been pressed and the led UV has activate
13757744 ms ; SW2 ;has been pressed
13758216 ms ; SW2 ;has been pressed
13758782 ms ; SW1 ;has been pressed
13759325 ms ; SW3 ;has been pressed
13759427 ms ; SW1 ;has been pressed
13759693 ms ; SW4 ;has been pressed
13760159 ms ; SW3 ;has been pressed
13761117 ms ; SW3 ;has been pressed
13761760 ms ; SW3 ;has been pressed
13761787 ms ; SW1 ;has been pressed
13766512 ms ; SW2 ;has been pressed
13767083 ms ; SW1 ;has been pressed
13767121 ms ; SW4 ;has been pressed
13767440 ms ; SW2 ;has been pressed
13767514 ms ; SW3 ;has been pressed
14177094 ms ; SW3 ;has been pressed and the led UV has activate
14179625 ms ; SW2 ;has been pressed
14180796 ms ; SW3 ;has been pressed
14181852 ms ; SW4 ;has been pressed
14182832 ms ; SW4 ;has been pressed
14185881 ms ; SW2 ;has been pressed
14187121 ms ; SW1 ;has been pressed
14191343 ms ; SW1 ;has been pressed
14444653 ms ; SW1 ;has been pressed
14445152 ms ; SW1 ;has been pressed
14445539 ms ; SW3 ;has been pressed
14446215 ms ; SW3 ;has been pressed
14446374 ms ; SW1 ;has been pressed
14446956 ms ; SW4 ;has been pressed and the led UV has activate
14447184 ms ; SW2 ;has been pressed
14447360 ms ; SW4 ;has been pressed
14449642 ms ; SW4 ;has been pressed
14449964 ms ; SW3 ;has been pressed
14450194 ms ; SW3 ;has been pressed
14450374 ms ; SW1 ;has been pressed
14450668 ms ; SW4 ;has been pressed
14450795 ms ; SW3 ;has been pressed
15949040 ms ; SW3 ;has been pressed
15949167 ms ; SW4 ;has been pressed
15949437 ms ; SW3 ;has been pressed
15949650 ms ; SW2 ;has been pressed
15949805 ms ; SW3 ;has been pressed
15949941 ms ; SW1 ;has been pressed and the led UV has activate
15950226 ms ; SW3 ;has been pressed
15954783 ms ; SW4 ;has been pressed
15954956 ms ; SW4 ;has been pressed
15955161 ms ; SW4 ;has been pressed
15955875 ms ; SW3 ;has been pressed
15956753 ms ; SW2 ;has been pressed
15957402 ms ; SW1 ;has been pressed
16193951 ms ; SW1 ;has been pressed
16194522 ms ; SW2 ;has been pressed and the led UV has activate
16201527 ms ; SW3 ;has been pressed
16202992 ms ; SW2 ;has been pressed
16204331 ms ; SW3 ;has been pressed
16204773 ms ; SW4 ;has been pressed
16218742 ms ; SW4 ;has been pressed
16218886 ms ; SW4 ;has been pressed
16219014 ms ; SW4 ;has been pressed
16221338 ms ; SW4 ;has been pressed
16222454 ms ; SW4 ;has been pressed
16223100 ms ; SW4 ;has been pressed
16225127 ms ; SW3 ;has been pressed
16225284 ms ; SW3 ;has been pressed
16225476 ms ; SW3 ;has been pressed
16225637 ms ; SW3 ;has been pressed
16226151 ms ; SW4 ;has been pressed
16226333 ms ; SW4 ;has been pressed
16226520 ms ; SW4 ;has been pressed
16226706 ms ; SW4 ;has been pressed
16226879 ms ; SW4 ;has been pressed
16227059 ms ; SW4 ;has been pressed
16227222 ms ; SW4 ;has been pressed
16227532 ms ; SW3 ;has been pressed
16227679 ms ; SW3 ;has been pressed
16228154 ms ; SW3 ;has been pressed
16233641 ms ; SW2 ;has been pressed
16234757 ms ; SW2 ;has been pressed
16235005 ms ; SW2 ;has been pressed
16235844 ms ; SW2 ;has been pressed
16236049 ms ; SW2 ;has been pressed
16236215 ms ; SW2 ;has been pressed
16236440 ms ; SW2 ;has been pressed
16236636 ms ; SW2 ;has been pressed
16237529 ms ; SW2 ;has been pressed
16243805 ms ; SW1 ;has been pressed
16244094 ms ; SW1 ;has been pressed
16244328 ms ; SW1 ;has been pressed
16244593 ms ; SW1 ;has been pressed
16245266 ms ; SW3 ;has been pressed
16245836 ms ; SW3 ;has been pressed
16246209 ms ; SW4 ;has been pressed
16246385 ms ; SW4 ;has been pressed
16246800 ms ; SW4 ;has been pressed
16248788 ms ; SW3 ;has been pressed
16249090 ms ; SW3 ;has been pressed
16249442 ms ; SW2 ;has been pressed
16249796 ms ; SW2 ;has been pressed
16250221 ms ; SW2 ;has been pressed
16250426 ms ; SW4 ;has been pressed
16250622 ms ; SW4 ;has been pressed
16250825 ms ; SW4 ;has been pressed
16251027 ms ; SW4 ;has been pressed
16251154 ms ; SW4 ;has been pressed
16308867 ms ; SW1 ;has been pressed
16323150 ms ; SW3 ;has been pressed and the led UV has activate
16331464 ms ; SW3 ;has been pressed
16354590 ms ; SW2 ;has been pressed
16355324 ms ; SW2 ;has been pressed
16355660 ms ; SW2 ;has been pressed
16355922 ms ; SW2 ;has been pressed
16361711 ms ; SW1 ;has been pressed
16361812 ms ; SW2 ;has been pressed
16362125 ms ; SW2 ;has been pressed
16382038 ms ; SW3 ;has been pressed
16382375 ms ; SW3 ;has been pressed
16382718 ms ; SW3 ;has been pressed
16383417 ms ; SW3 ;has been pressed
16383622 ms ; SW3 ;has been pressed
16384005 ms ; SW4 ;has been pressed
16384258 ms ; SW4 ;has been pressed
16395442 ms ; SW3 ;has been pressed
16395693 ms ; SW4 ;has been pressed
16395839 ms ; SW1 ;has been pressed
16396024 ms ; SW1 ;has been pressed
16396261 ms ; SW1 ;has been pressed
16397117 ms ; SW2 ;has been pressed
16397145 ms ; SW3 ;has been pressed
16397919 ms ; SW2 ;has been pressed
16398256 ms ; SW3 ;has been pressed
16398283 ms ; SW2 ;has been pressed
16398410 ms ; SW3 ;has been pressed
16398581 ms ; SW2 ;has been pressed
16398927 ms ; SW3 ;has been pressed
16398955 ms ; SW2 ;has been pressed
16628766 ms ; SW4 ;has been pressed and the led UV has activate
16632551 ms ; SW4 ;has been pressed
16632806 ms ; SW4 ;has been pressed
16632933 ms ; SW4 ;has been pressed
16649309 ms ; SW4 ;has been pressed
16649588 ms ; SW4 ;has been pressed
16649715 ms ; SW4 ;has been pressed
16650383 ms ; SW4 ;has been pressed
16650627 ms ; SW4 ;has been pressed
16650756 ms ; SW4 ;has been pressed
16651327 ms ; SW4 ;has been pressed
16651455 ms ; SW4 ;has been pressed
16652984 ms ; SW4 ;has been pressed
16653404 ms ; SW4 ;has been pressed
16653531 ms ; SW4 ;has been pressed
16657581 ms ; SW4 ;has been pressed
16657743 ms ; SW4 ;has been pressed
16658097 ms ; SW4 ;has been pressed
16658393 ms ; SW4 ;has been pressed
16658931 ms ; SW4 ;has been pressed
16660388 ms ; SW4 ;has been pressed
16660944 ms ; SW4 ;has been pressed
16661707 ms ; SW3 ;has been pressed
16661921 ms ; SW4 ;has been pressed
16662930 ms ; SW4 ;has been pressed
16676665 ms ; SW1 ;has been pressed
16678557 ms ; SW2 ;has been pressed
16685680 ms ; SW2 ;has been pressed
16685881 ms ; SW1 ;has been pressed
16688393 ms ; SW3 ;has been pressed
16688827 ms ; SW4 ;has been pressed
16689542 ms ; SW4 ;has been pressed
16689670 ms ; SW4 ;has been pressed
16705191 ms ; SW2 ;has been pressed
16705318 ms ; SW2 ;has been pressed
16706074 ms ; SW1 ;has been pressed
16820675 ms ; SW2 ;has been pressed
16822929 ms ; SW2 ;has been pressed
16823056 ms ; SW2 ;has been pressed
16833051 ms ; SW3 ;has been pressed
16835585 ms ; SW3 ;has been pressed
16865334 ms ; SW1 ;has been pressed and the led UV has activate
16865572 ms ; SW4 ;has been pressed
16870165 ms ; SW3 ;has been pressed
16870500 ms ; SW3 ;has been pressed
16870800 ms ; SW3 ;has been pressed
16871102 ms ; SW3 ;has been pressed
16872924 ms ; SW1 ;has been pressed
16966709 ms ; SW1 ;has been pressed
16971677 ms ; SW1 ;has been pressed
16973239 ms ; SW4 ;has been pressed
16975779 ms ; SW4 ;has been pressed
16975907 ms ; SW4 ;has been pressed
16975934 ms ; SW1 ;has been pressed
16976152 ms ; SW3 ;has been pressed
16979017 ms ; SW2 ;has been pressed and the led UV has activate
16980384 ms ; SW2 ;has been pressed
16980966 ms ; SW1 ;has been pressed
16987408 ms ; SW2 ;has been pressed
16987718 ms ; SW2 ;has been pressed
16987955 ms ; SW2 ;has been pressed
17000907 ms ; SW2 ;has been pressed
17007096 ms ; SW1 ;has been pressed
17008496 ms ; SW3 ;has been pressed
17009572 ms ; SW4 ;has been pressed
17010032 ms ; SW2 ;has been pressed
17017355 ms ; SW2 ;has been pressed
17018676 ms ; SW2 ;has been pressed
17083578 ms ; SW2 ;has been pressed
17083606 ms ; SW3 ;has been pressed and the led UV has activate
17084881 ms ; SW3 ;has been pressed
17084963 ms ; SW2 ;has been pressed
17088608 ms ; SW2 ;has been pressed
17088708 ms ; SW3 ;has been pressed
17093829 ms ; SW2 ;has been pressed
17093874 ms ; SW3 ;has been pressed
17098724 ms ; SW2 ;has been pressed
17098756 ms ; SW3 ;has been pressed
17099362 ms ; SW1 ;has been pressed
17099389 ms ; SW3 ;has been pressed
17099597 ms ; SW1 ;has been pressed
17099867 ms ; SW2 ;has been pressed
17100231 ms ; SW4 ;has been pressed
17100273 ms ; SW2 ;has been pressed
17101937 ms ; SW2 ;has been pressed
17102394 ms ; SW3 ;has been pressed
17113367 ms ; SW4 ;has been pressed
17113495 ms ; SW4 ;has been pressed
17113733 ms ; SW4 ;has been pressed
17113928 ms ; SW4 ;has been pressed
17114056 ms ; SW4 ;has been pressed
17115081 ms ; SW3 ;has been pressed
17116740 ms ; SW2 ;has been pressed
17117383 ms ; SW1 ;has been pressed
17125764 ms ; SW1 ;has been pressed
17130016 ms ; SW4 ;has been pressed
17130044 ms ; SW3 ;has been pressed
17130262 ms ; SW2 ;has been pressed
17130949 ms ; SW4 ;has been pressed
17131146 ms ; SW4 ;has been pressed
17131410 ms ; SW4 ;has been pressed
17131909 ms ; SW4 ;has been pressed
17132544 ms ; SW4 ;has been pressed
17132677 ms ; SW4 ;has been pressed
17132704 ms ; SW2 ;has been pressed
17133189 ms ; SW4 ;has been pressed
17133216 ms ; SW2 ;has been pressed
17133596 ms ; SW1 ;has been pressed
17133624 ms ; SW3 ;has been pressed
17133995 ms ; SW4 ;has been pressed
17134288 ms ; SW2 ;has been pressed
17135291 ms ; SW2 ;has been pressed
17135411 ms ; SW3 ;has been pressed
17140494 ms ; SW2 ;has been pressed
17158016 ms ; SW2 ;has been pressed
17158312 ms ; SW2 ;has been pressed
17158474 ms ; SW3 ;has been pressed
17158632 ms ; SW2 ;has been pressed
17158761 ms ; SW3 ;has been pressed
17158933 ms ; SW2 ;has been pressed
17159067 ms ; SW3 ;has been pressed
17159220 ms ; SW2 ;has been pressed
17159348 ms ; SW3 ;has been pressed
17160077 ms ; SW2 ;has been pressed
17160691 ms ; SW4 ;has been pressed
17160719 ms ; SW2 ;has been pressed
17161481 ms ; SW4 ;has been pressed
17161851 ms ; SW3 ;has been pressed
17161879 ms ; SW4 ;has been pressed
17161907 ms ; SW1 ;has been pressed
17161934 ms ; SW2 ;has been pressed
17197232 ms ; SW1 ;has been pressed
17198375 ms ; SW1 ;has been pressed
17201851 ms ; SW2 ;has been pressed
17202068 ms ; SW3 ;has been pressed
17202320 ms ; SW1 ;has been pressed
17202669 ms ; SW4 ;has been pressed and the led UV has activate
17203025 ms ; SW2 ;has been pressed
17203244 ms ; SW3 ;has been pressed
17203428 ms ; SW1 ;has been pressed
17203635 ms ; SW3 ;has been pressed
17203843 ms ; SW2 ;has been pressed
17204097 ms ; SW3 ;has been pressed
17204294 ms ; SW1 ;has been pressed
17204493 ms ; SW2 ;has been pressed
17204724 ms ; SW1 ;has been pressed
17204997 ms ; SW4 ;has been pressed
17205395 ms ; SW2 ;has been pressed
17205854 ms ; SW1 ;has been pressed
17206286 ms ; SW2 ;has been pressed
17206456 ms ; SW4 ;has been pressed
17206656 ms ; SW2 ;has been pressed
17206837 ms ; SW3 ;has been pressed
17207083 ms ; SW2 ;has been pressed
17207209 ms ; SW2 ;has been pressed
17207419 ms ; SW4 ;has been pressed
17208015 ms ; SW3 ;has been pressed
17208357 ms ; SW2 ;has been pressed
17208585 ms ; SW4 ;has been pressed
17208924 ms ; SW2 ;has been pressed
17209250 ms ; SW3 ;has been pressed
17209486 ms ; SW1 ;has been pressed
17209777 ms ; SW4 ;has been pressed
17209907 ms ; SW4 ;has been pressed
17210277 ms ; SW3 ;has been pressed
17210461 ms ; SW1 ;has been pressed
17210701 ms ; SW3 ;has been pressed
17210982 ms ; SW2 ;has been pressed
17211778 ms ; SW2 ;has been pressed
17211805 ms ; SW4 ;has been pressed
17212306 ms ; SW2 ;has been pressed
17213341 ms ; SW4 ;has been pressed
17213676 ms ; SW4 ;has been pressed
17213942 ms ; SW4 ;has been pressed
17214087 ms ; SW4 ;has been pressed
17214437 ms ; SW2 ;has been pressed
17214984 ms ; SW2 ;has been pressed
17265259 ms ; SW3 ;has been pressed
17266172 ms ; SW2 ;has been pressed
17267473 ms ; SW4 ;has been pressed
17271651 ms ; SW4 ;has been pressed
17271870 ms ; SW4 ;has been pressed
17272168 ms ; SW3 ;has been pressed
17273014 ms ; SW2 ;has been pressed
17274125 ms ; SW1 ;has been pressed
17341575 ms ; SW3 ;has been pressed
17341605 ms ; SW2 ;has been pressed
17342640 ms ; SW4 ;has been pressed
17343160 ms ; SW4 ;has been pressed
17343187 ms ; SW1 ;has been pressed and the led UV has activate
17349045 ms ; SW1 ;has been pressed
17349419 ms ; SW1 ;has been pressed
17349865 ms ; SW4 ;has been pressed
17349894 ms ; SW1 ;has been pressed
17350248 ms ; SW4 ;has been pressed
17350275 ms ; SW1 ;has been pressed
17350585 ms ; SW1 ;has been pressed
17350713 ms ; SW4 ;has been pressed
17351215 ms ; SW2 ;has been pressed
17351241 ms ; SW3 ;has been pressed
17351599 ms ; SW2 ;has been pressed
17351625 ms ; SW3 ;has been pressed
17351933 ms ; SW3 ;has been pressed
17351961 ms ; SW2 ;has been pressed
17352906 ms ; SW2 ;has been pressed
17353033 ms ; SW2 ;has been pressed
17353061 ms ; SW3 ;has been pressed
17353501 ms ; SW1 ;has been pressed
17358071 ms ; SW1 ;has been pressed
17358562 ms ; SW1 ;has been pressed
17358972 ms ; SW1 ;has been pressed
17359348 ms ; SW1 ;has been pressed
17359687 ms ; SW1 ;has been pressed
17360022 ms ; SW1 ;has been pressed
17429279 ms ; SW1 ;has been pressed
17489488 ms ; SW2 ;has been pressed and the led UV has activate
17489616 ms ; SW1 ;has been pressed
17489643 ms ; SW3 ;has been pressed
17489671 ms ; SW4 ;has been pressed
17568541 ms ; SW2 ;has been pressed
17569901 ms ; SW3 ;has been pressed
17570505 ms ; SW4 ;has been pressed
17575698 ms ; SW2 ;has been pressed
17576878 ms ; SW1 ;has been pressed
17580193 ms ; SW2 ;has been pressed
17581006 ms ; SW2 ;has been pressed
17582831 ms ; SW1 ;has been pressed
17583248 ms ; SW3 ;has been pressed and the led UV has activate
17583797 ms ; SW2 ;has been pressed
17584248 ms ; SW4 ;has been pressed
17584401 ms ; SW4 ;has been pressed
17585602 ms ; SW3 ;has been pressed
17595520 ms ; SW3 ;has been pressed
17601276 ms ; SW4 ;has been pressed
17601441 ms ; SW4 ;has been pressed
17601909 ms ; SW4 ;has been pressed
17602069 ms ; SW4 ;has been pressed
17602275 ms ; SW4 ;has been pressed
17611991 ms ; SW4 ;has been pressed
17619406 ms ; SW4 ;has been pressed
17619755 ms ; SW2 ;has been pressed
17619782 ms ; SW3 ;has been pressed
17620221 ms ; SW1 ;has been pressed
17621346 ms ; SW1 ;has been pressed
17621430 ms ; SW2 ;has been pressed
17621557 ms ; SW2 ;has been pressed
17621871 ms ; SW4 ;has been pressed
17622306 ms ; SW4 ;has been pressed
17622540 ms ; SW4 ;has been pressed
17624104 ms ; SW3 ;has been pressed
17624131 ms ; SW4 ;has been pressed
18361355 ms ; SW2 ;has been pressed
18363510 ms ; SW4 ;has been pressed and the led UV has activate
18363638 ms ; SW1 ;has been pressed
18366222 ms ; SW4 ;has been pressed
18371445 ms ; SW2 ;has been pressed
18371764 ms ; SW2 ;has been pressed
18372462 ms ; SW1 ;has been pressed
18374371 ms ; SW3 ;has been pressed
18375063 ms ; SW4 ;has been pressed
18375995 ms ; SW4 ;has been pressed
18376804 ms ; SW3 ;has been pressed
18379621 ms ; SW2 ;has been pressed
18379748 ms ; SW2 ;has been pressed
18380496 ms ; SW1 ;has been pressed
18540132 ms ; SW3 ;has been pressed
18580025 ms ; SW1 ;has been pressed and the led UV has activate
18582352 ms ; SW1 ;has been pressed
18583265 ms ; SW1 ;has been pressed
18588260 ms ; SW3 ;has been pressed
18588691 ms ; SW1 ;has been pressed
18588828 ms ; SW4 ;has been pressed
18589107 ms ; SW2 ;has been pressed
18589488 ms ; SW1 ;has been pressed
18590000 ms ; SW2 ;has been pressed
18590692 ms ; SW3 ;has been pressed
18590958 ms ; SW2 ;has been pressed
18591179 ms ; SW3 ;has been pressed
18591386 ms ; SW1 ;has been pressed
18591587 ms ; SW3 ;has been pressed
18591668 ms ; SW4 ;has been pressed
18591828 ms ; SW1 ;has been pressed
18591956 ms ; SW3 ;has been pressed
18592202 ms ; SW1 ;has been pressed
18592549 ms ; SW3 ;has been pressed
18592819 ms ; SW3 ;has been pressed
18593362 ms ; SW1 ;has been pressed
18593389 ms ; SW3 ;has been pressed
18593878 ms ; SW2 ;has been pressed
18593905 ms ; SW4 ;has been pressed
18593933 ms ; SW1 ;has been pressed
18594371 ms ; SW3 ;has been pressed
18594399 ms ; SW4 ;has been pressed
18594426 ms ; SW1 ;has been pressed
18594766 ms ; SW3 ;has been pressed
18594894 ms ; SW4 ;has been pressed
18594922 ms ; SW1 ;has been pressed
18604290 ms ; SW3 ;has been pressed
18604417 ms ; SW4 ;has been pressed
18604622 ms ; SW4 ;has been pressed
18605150 ms ; SW4 ;has been pressed
18605292 ms ; SW4 ;has been pressed
18605419 ms ; SW2 ;has been pressed
18606718 ms ; SW1 ;has been pressed
18607177 ms ; SW3 ;has been pressed
18607468 ms ; SW2 ;has been pressed
18608122 ms ; SW4 ;has been pressed
18608177 ms ; SW1 ;has been pressed
18610403 ms ; SW1 ;has been pressed
18610928 ms ; SW3 ;has been pressed
18611380 ms ; SW2 ;has been pressed
18611913 ms ; SW1 ;has been pressed
18612509 ms ; SW1 ;has been pressed
18612537 ms ; SW2 ;has been pressed
18612564 ms ; SW3 ;has been pressed
18612912 ms ; SW4 ;has been pressed
18613021 ms ; SW1 ;has been pressed
18613520 ms ; SW3 ;has been pressed
18613548 ms ; SW2 ;has been pressed
18614043 ms ; SW4 ;has been pressed
18614127 ms ; SW1 ;has been pressed
18614661 ms ; SW2 ;has been pressed
18614688 ms ; SW3 ;has been pressed
18615193 ms ; SW4 ;has been pressed
18615220 ms ; SW1 ;has been pressed
18615736 ms ; SW3 ;has been pressed
18615763 ms ; SW2 ;has been pressed
18616408 ms ; SW1 ;has been pressed
18617105 ms ; SW2 ;has been pressed
18617137 ms ; SW3 ;has been pressed
18617666 ms ; SW4 ;has been pressed
18617794 ms ; SW1 ;has been pressed
